t,x,y,vx,vy,theta,thr,wind_vx,wind_vy,r
1786,4120.160880160267,945.2685204045683,21.519875794963312,-10.044868455541163,0.0,1.0,0.0,0.0,-8.00125674213035
1787,4122.3021517440675,944.2863506598002,21.30555588104167,-9.598526439821105,0.0,0.0,0.0,0.0,-7.733373656950571
1788,4124.440634023107,943.3196817512337,21.464089699745454,-9.734851731507293,-0.1745,1.0,0.0,0.0,-7.784277386157971
1789,4126.581910646869,942.3658901731562,21.36144277548889,-9.34097983004219,0.0,1.0,0.0,0.0,-7.513609238607481
1790,4128.713639677692,941.4481342778714,21.273137840971575,-9.014138075653818,0.0,1.0,0.0,0.0,-7.2856528416982735
1791,4130.837110121575,940.5603344319912,21.19627103669001,-8.741858841949144,0.0,1.0,0.0,0.0,-7.0937538508191835
1792,4132.95335458982,939.6975232868842,21.128618328200698,-8.514364060191713,0.0,1.0,0.0,0.0,-6.932359882876029
1793,4135.063207986645,938.855611097372,21.06844960828094,-8.32387973005111,0.0,1.0,0.0,0.0,-6.796821757071189
1794,4137.167350511603,938.0312093866074,21.014400890889956,-8.164154485241664,0.0,1.0,0.0,0.0,-6.683234770962859
1795,4139.243915632786,937.2408999416444,20.516901532770017,-7.642034414017724,0.1745,0.5,0.0,0.0,-6.403774675455649
1796,4141.293981086656,936.4785181589017,20.48440754462066,-7.60560124083647,0.0,1.0,0.0,0.0,-6.383439409022102
1797,4143.320119142173,935.7378400014248,20.038353565721614,-7.207961908701248,0.1745,0.5,0.0,0.0,-6.179667540058764
1798,4145.305939167548,935.0328266696673,19.678046941781094,-6.892304726448673,0.1745,1.0,0.0,0.0,-6.012224700248694
1799,4147.257131654977,934.3558691704642,19.345802806795778,-6.646845257613602,0.1745,1.0,0.0,0.0,-5.89357607424545
1800,4149.176214221795,933.7006023550682,19.03584852957644,-6.45849105030681,0.1745,1.0,0.0,0.0,-5.81700373111344
1801,4151.065193424434,933.0618249087314,18.74373552320881,-6.317057876428214,0.1745,1.0,0.0,0.0,-5.776918595330342
1802,4152.925679011685,932.4352467820671,18.46597622181325,-6.214504656858715,0.1745,1.0,0.0,0.0,-5.7686539794861105
1803,4154.758967594494,931.8173014340831,18.199795434361935,-6.144402302820602,0.1745,1.0,0.0,0.0,-5.7883023165134295
1804,4156.5794960648045,931.1900620880186,18.210773971859027,-6.4003846184689035,0.0,1.0,0.0,0.0,-6.036399317662374
1805,4158.40082301236,930.5387539947393,18.215764979247602,-6.62577724711867,0.0,1.0,0.0,0.0,-6.254556582945203
1806,4160.208150671095,929.8813055491075,17.930788195440094,-6.523191665516525,0.1745,1.0,0.0,0.0,-6.256071523395187
1807,4161.987572736117,929.2324671794314,17.65765310501083,-6.453575728006826,0.1745,1.0,0.0,0.0,-6.28626719975379
1808,4163.740157486858,928.5892070731293,17.394041909815947,-6.411626398036526,0.1745,1.0,0.0,0.0,-6.341837093594017
1809,4165.4667628345305,927.9489745135005,17.138065043633283,-6.3930247945387055,0.1745,1.0,0.0,0.0,-6.420003357859208
1810,4167.16807435203,927.3096120211484,16.888165306357394,-6.394225052503771,0.1745,1.0,0.0,0.0,-6.518431352396686
1811,4168.8572799009635,926.656194599411,16.89594567231568,-6.674123382243629,0.0,1.0,0.0,0.0,-6.804053226096565
1812,4170.5469223454875,925.9764068380703,16.896903218171225,-6.921631844572536,0.0,1.0,0.0,0.0,-7.056295382105679
1813,4172.2363467606465,925.2733143766826,16.891585085003157,-7.1402173831806115,0.0,1.0,0.0,0.0,-7.279593170683707
1814,4173.924952779467,924.5496481186902,16.880535291413995,-7.333107776667602,0.0,1.0,0.0,0.0,-7.477857441984651
1815,4175.6121935773035,923.8078289236364,16.864280665309305,-7.5032761244087425,0.0,1.0,0.0,0.0,-7.6545211085973595
1816,4177.305416784533,923.0340656055298,17.000183479281496,-7.971990237723551,-0.1745,1.0,0.0,0.0,-8.0524004301792
1817,4179.012298367067,922.2161626481421,17.137448171405307,-8.386068910030179,-0.1745,1.0,0.0,0.0,-8.384908963715038
1818,4180.728032616254,921.3602335764466,17.17723681231919,-8.732512523880482,-0.1745,0.0,0.0,0.0,-8.69036662776263
1819,4182.452685164486,920.4708954841778,17.315814152329132,-9.054249321495531,-0.1745,1.0,0.0,0.0,-8.920288723613265
1820,4184.188763025412,919.5519110731941,17.40574306620406,-9.32543889817988,-0.1745,0.5,0.0,0.0,-9.122157077509941
1821,4185.933846813063,918.6075899230201,17.49593268681132,-9.560984105301248,-0.1745,0.5,0.0,0.0,-9.28838896993902
1822,4187.690421983928,917.640870681666,17.63557073049763,-9.773400721781424,-0.1745,1.0,0.0,0.0,-9.40756668101401
1823,4189.460983642371,916.6544275571442,17.775662438351535,-9.955461768652867,-0.1745,1.0,0.0,0.0,-9.49794527523302
1824,4191.245578369446,915.6511215926953,17.916232103153607,-10.11065752032582,-0.1745,1.0,0.0,0.0,-9.563536834673469
1825,4193.0442558919685,914.6334794742236,18.057318347297336,-10.242184849108721,-0.1745,1.0,0.0,0.0,-9.60782982371878
1826,4194.857070178637,913.6037230855549,18.19896738606114,-10.352942924266694,-0.1745,1.0,0.0,0.0,-9.633850051840332
1827,4196.681617925105,912.5642330450245,18.291987543300475,-10.436857886340086,-0.1745,0.5,0.0,0.0,-9.660194783946515
1828,4198.517948565595,911.5165962604922,18.434625266517024,-10.515877804305505,-0.1745,1.0,0.0,0.0,-9.65902265027123
1829,4200.368577824614,910.4617606472293,18.57795991384143,-10.580834460951522,-0.1745,1.0,0.0,0.0,-9.646134566780493
1830,4202.233577544183,909.4010397003353,18.722034477550835,-10.633584476927345,-0.1745,1.0,0.0,0.0,-9.62325329454661
1831,4204.113023632663,908.3355724707295,18.866887292035642,-10.675760115187881,-0.1745,1.0,0.0,0.0,-9.591863020911761
1832,4206.006995583653,907.26634492349,19.012551727774518,-10.708790829602016,-0.1745,1.0,0.0,0.0,-9.553241482715137
1833,4207.915575979719,906.1942091636533,19.15905619352359,-10.733924367131653,-0.1745,1.0,0.0,0.0,-9.508488070136904
1834,4209.838850006262,905.1199006017781,19.30642433733647,-10.752246870373252,-0.1745,1.0,0.0,0.0,-9.458548325118992
1835,4211.776904991467,904.0440531764486,19.454675366759187,-10.764701636217096,-0.1745,1.0,0.0,0.0,-9.404235233351205
1836,4213.729829981387,902.9672127774511,19.603824431660268,-10.77210634373363,-0.1745,1.0,0.0,0.0,-9.346247683790736
1837,4215.697715354507,901.889849026325,19.75388303072998,-10.775168678787654,-0.1745,1.0,0.0,0.0,-9.285186439461565
1838,4217.678190443156,900.812799613623,19.855618742270973,-10.765819575252333,-0.1745,0.5,0.0,0.0,-9.23556374839834
1839,4219.671332887584,899.7362942551068,20.007230146277607,-10.764287595070916,-0.1745,1.0,0.0,0.0,-9.17154468177747
1840,4221.679682586454,898.6600961597858,20.15976383111421,-10.759674311350173,-0.1745,1.0,0.0,0.0,-9.105519027273052
1841,4223.703331866214,897.5844914676702,20.313221764100856,-10.752419530960594,-0.1745,1.0,0.0,0.0,-9.037854525840906
1842,4225.742373146559,896.5097253646433,20.46760384279161,-10.742902529577451,-0.1745,1.0,0.0,0.0,-8.968867503994161
1843,4227.794436713656,895.4364417626975,20.573667499146786,-10.722769509336759,-0.1745,0.5,0.0,0.0,-8.911786033510987
1844,4229.859600433493,894.3647034070275,20.729606897592642,-10.711997604064749,-0.1745,1.0,0.0,0.0,-8.84260092040807
1845,4231.940403729503,893.2941297618428,20.886459022597684,-10.699475299628366,-0.1745,1.0,0.0,0.0,-8.772528798345192
1846,4234.036937629417,892.2248829722057,21.044218975687663,-10.685460493112402,-0.1745,1.0,0.0,0.0,-8.701783200575006
1847,4236.149292612975,891.157101169896,21.20288069547307,-10.670175553081407,-0.1745,1.0,0.0,0.0,-8.630548074656035
1848,4238.27755850377,890.0909017777676,21.3624371204183,-10.65381228948726,-0.1745,1.0,0.0,0.0,-8.5589819890206
1849,4240.421824376221,889.0263843508823,21.522880328595722,-10.636536248220496,-0.1745,1.0,0.0,0.0,-8.487221738161532
1850,4242.58217847551,887.963633017671,21.684201657192304,-10.61849041600523,-0.1745,1.0,0.0,0.0,-8.415385431109245
1851,4244.756246114915,886.9031526156455,21.797151130898847,-10.591117624504303,-0.1745,0.5,0.0,0.0,-8.35486879609302
1852,4246.941637933593,885.8453210380646,21.9106852426578,-10.565513927111787,-0.1745,0.5,0.0,0.0,-8.295903014022507
1853,4249.125933457129,884.8164904740645,21.77522522806525,-10.011097352891007,0.0,1.0,0.0,0.0,-7.928981851747815
1854,4251.295274917867,883.8381652764431,21.611603986700974,-9.555406599537699,0.0,0.5,0.0,0.0,-7.637092589407139
1855,4253.461961235548,882.8762069290494,21.72212236693238,-9.68376034833567,-0.1745,0.5,0.0,0.0,-7.698920062694121
1856,4255.626604607594,881.9278536638493,21.570745073999817,-9.283304955666638,0.0,0.5,0.0,0.0,-7.440587058198936
1857,4257.779340018527,881.0159997005409,21.48396314466329,-8.953774310501469,0.0,1.0,0.0,0.0,-7.210616078466292
1858,4259.923969465104,880.1343503045251,21.408625786866903,-8.679213609813678,0.0,1.0,0.0,0.0,-7.016922256921397
1859,4262.03758153142,879.2981059006352,20.86361553944391,-8.045674467984592,0.1745,0.5,0.0,0.0,-6.675514324396432
1860,4264.10213331126,878.5185732695494,20.427420057367144,-7.544978153730111,0.1745,1.0,0.0,0.0,-6.391143166104105
1861,4266.143398029789,877.7650207531561,20.39787431320422,-7.526072174136034,0.0,1.0,0.0,0.0,-6.38477865725241
1862,4268.181738084391,877.013160117726,20.368926778850394,-7.511140534467591,0.0,1.0,0.0,0.0,-6.3816360721420216
1863,4270.1992414160195,876.2812323281767,19.981139853711028,-7.127415256518133,0.1745,1.0,0.0,0.0,-6.16921673709864
1864,4272.196498673511,875.5656083837291,19.964005296114408,-7.1850636324319614,0.0,1.0,0.0,0.0,-6.226329236011737
1865,4274.17504138861,874.8624370523102,19.606849005875887,-6.878362995947052,0.1745,1.0,0.0,0.0,-6.065468983372675
1866,4276.119235448706,874.1865091055407,19.27703219603559,-6.640195939442245,0.1745,1.0,0.0,0.0,-5.952588267460312
1867,4278.031534611966,873.5316069773494,18.968951069174455,-6.457846624384693,0.1745,1.0,0.0,0.0,-5.881113559505965
1868,4279.9138960772825,872.8926443293095,18.678278237163305,-6.321406336412019,0.1745,1.0,0.0,0.0,-5.845573189801804
1869,4281.767890742353,872.2654220147559,18.40161506424783,-6.2230399546594155,0.1745,1.0,0.0,0.0,-5.841396687791555
1870,4283.592322104415,871.646012216923,18.087012176978636,-6.165156001997651,0.1745,0.5,0.0,0.0,-5.889925869606538
1871,4285.388235663048,871.0313680029659,17.831258995691694,-6.127728277145481,0.1745,1.0,0.0,0.0,-5.940305902117725
1872,4287.158932751274,870.4193545909708,17.582682768816433,-6.112539962757612,0.1745,1.0,0.0,0.0,-6.012101313882715
1873,4288.905058596562,869.8079153131793,17.339834136954973,-6.116245593071949,0.1745,1.0,0.0,0.0,-6.103079285935471
1874,4290.639710173946,869.1816179972568,17.35319741071408,-6.40970072537725,0.0,1.0,0.0,0.0,-6.3979233511682185
1875,4292.362276789913,868.5414255094855,17.098134908634563,-6.394149030048761,0.1745,1.0,0.0,0.0,-6.479219810321819
1876,4294.072459133254,867.8884368265677,17.105511958171963,-6.665624628307339,0.0,1.0,0.0,0.0,-6.7538922816469835
1877,4295.783048678728,867.2098813797459,17.106278951312063,-6.905484308130482,0.0,1.0,0.0,0.0,-6.996379644814512
1878,4297.493411608778,866.5087491802416,17.100979649689044,-7.117159681954157,0.0,1.0,0.0,0.0,-7.210965800678631
1879,4299.202968133998,865.787699525135,17.090150854717606,-7.303833420176649,0.0,1.0,0.0,0.0,-7.40142448429385
1880,4300.918789813992,865.032932821438,17.22628274515858,-7.791500653766169,-0.1745,1.0,0.0,0.0,-7.81977609667766
1881,4302.648308247175,864.2322162952069,17.364085918508675,-8.22282987085605,-0.1745,1.0,0.0,0.0,-8.170360184799723
1882,4304.391669497033,863.3909631559118,17.503139078642825,-8.602232915045695,-0.1745,1.0,0.0,0.0,-8.461590764352739
1883,4306.13920886386,862.5317641350503,17.447648257896514,-8.581747502184099,0.0,1.0,0.0,0.0,-8.468480302560637
1884,4307.890961353639,861.6568222075002,17.58740153766723,-8.917091048815335,-0.1745,1.0,0.0,0.0,-8.711767524958091
1885,4309.656727189044,860.7505130845673,17.727915170449187,-9.2090914098446,-0.1745,1.0,0.0,0.0,-8.90955314373725
1886,4311.436576502262,859.8169564551781,17.869071093899432,-9.462041177939616,-0.1745,1.0,0.0,0.0,-9.067905213506904
1887,4313.230570438981,858.8598525029546,18.010807640472866,-9.680037866531729,-0.1745,1.0,0.0,0.0,-9.192169417685845
1888,4315.0387659777825,857.882503994593,18.153103135549408,-9.866932300699448,-0.1745,1.0,0.0,0.0,-9.287031779698001
1889,4316.861219287862,856.887842628641,18.295963066028254,-10.026295018340575,-0.1745,1.0,0.0,0.0,-9.356583779016495
1890,4318.697987955468,855.8784579553039,18.43941028609898,-10.16139844840217,-0.1745,1.0,0.0,0.0,-9.404386326199841
1891,4320.549132356551,854.8566274315109,18.583477735563406,-10.27521202745875,-0.1745,1.0,0.0,0.0,-9.433530465364287
1892,4322.414716402413,853.82434646462,18.728203181685664,-10.370407310358605,-0.1745,1.0,0.0,0.0,-9.44669362827316
1893,4324.294807838971,852.7833575823466,18.87362554945693,-10.449370335109048,-0.1745,1.0,0.0,0.0,-9.446190897189524
1894,4326.189478239849,851.7351781220672,19.01978246811045,-10.514218870480894,-0.1745,1.0,0.0,0.0,-9.434021142825344
1895,4328.0963407658855,850.6815600877031,19.11746805261573,-10.558141816799063,-0.1745,0.5,0.0,0.0,-9.42671735776248
1896,4330.015459700415,849.623531244874,19.264910637970942,-10.602435039784268,-0.1745,1.0,0.0,0.0,-9.397927760652731
1897,4331.949363942853,848.5615467637977,19.413174210797408,-10.637254581743237,-0.1745,1.0,0.0,0.0,-9.361681592980538
1898,4333.898136784812,847.4964892544976,19.562282628383254,-10.663895604256801,-0.1745,1.0,0.0,0.0,-9.319117231198831
1899,4335.86186369435,846.4291201763284,19.71225556239107,-10.683485959127243,-0.1745,1.0,0.0,0.0,-9.271213671938533
1900,4337.838169874837,845.3605296441716,19.813868047342492,-10.688324684009093,-0.1745,0.5,0.0,0.0,-9.232763870886185
1901,4339.827129667865,844.2911661367767,19.96532781321747,-10.69894546388814,-0.1745,1.0,0.0,0.0,-9.178310522283375
1902,4341.831280290947,843.2209812690812,20.11768464841827,-10.70475189002099,-0.1745,1.0,0.0,0.0,-9.120429378264546
1903,4343.850711798367,842.1504224479286,20.270945499994014,-10.706424533032653,-0.1745,1.0,0.0,0.0,-9.059693473045913
1904,4345.8855148012235,841.0798736518087,20.425114557134187,-10.704551389364509,-0.1745,1.0,0.0,0.0,-8.996595152841067
1905,4347.933318174605,840.010098121152,20.530952910497135,-10.690959223769976,-0.1745,0.5,0.0,0.0,-8.944527644647527
1906,4349.994198756638,838.9412614474546,20.686658730157102,-10.685774250177877,-0.1745,1.0,0.0,0.0,-8.879587657575565
1907,4352.070695218762,837.8730712763385,20.84327051231551,-10.678029172146106,-0.1745,1.0,0.0,0.0,-8.813111415183133
1908,4354.162898018466,836.8057649779347,21.00078548177001,-10.668096795929669,-0.1745,1.0,0.0,0.0,-8.745406935630557
1909,4356.270897259567,835.7395452158972,21.159199340260876,-10.656298444819516,-0.1745,1.0,0.0,0.0,-8.676739018588604
1910,4358.394782550536,834.6745847412645,21.318506479102496,-10.642911047835298,-0.1745,1.0,0.0,0.0,-8.60733539285664
1911,4360.534642882723,833.6110305239959,21.478700164651105,-10.628173297539236,-0.1745,1.0,0.0,0.0,-8.537391992236746
1912,4362.688104492222,832.5494413491931,21.590532025319664,-10.603610198516707,-0.1745,0.5,0.0,0.0,-8.478623911926714
1913,4364.840343087246,831.5161606214986,21.45423987514874,-10.06200435537526,0.0,1.0,0.0,0.0,-8.119762486017468
1914,4366.993779669079,830.5065796114587,21.614491761527464,-10.129615845420735,-0.1745,1.0,0.0,0.0,-8.11477309086165
1915,4369.1583629967,829.4917484827708,21.677174790878656,-10.167006728338093,-0.1745,0.0,0.0,0.0,-8.121574121758243
1916,4371.320114052342,828.4988061802696,21.557846321978268,-9.691839321685821,0.0,1.0,0.0,0.0,-7.801140832788293
1917,4373.47083413929,827.5492428341636,21.456555416971227,-9.299427600434779,0.0,1.0,0.0,0.0,-7.531245221088229
1918,4375.612135936734,826.6355853504479,21.369480531920743,-8.973722073880035,0.0,1.0,0.0,0.0,-7.303902613782698
1919,4377.720761178415,825.771989518295,20.803024301692137,-8.298194569177673,0.1745,0.5,0.0,0.0,-6.944172219642114
1920,4379.795932187052,824.9492935620088,20.700395871043526,-8.155724556544055,0.0,0.5,0.0,0.0,-6.85999040464937
1921,4381.843967318385,824.1588706069876,20.260306755606955,-7.652734543878953,0.1745,1.0,0.0,0.0,-6.577359015394969
1922,4383.850258059799,823.4133313699668,19.865508072679507,-7.2580501965375515,0.1745,1.0,0.0,0.0,-6.360657676737931
1923,4385.818825740095,822.7029668049856,19.505845533249644,-6.949241103086536,0.1745,1.0,0.0,0.0,-6.20022007524965
1924,4387.750346701665,822.0195951221885,19.12457369814959,-6.718192552855502,0.1745,0.5,0.0,0.0,-6.1122092333577775
1925,4389.647326388472,821.3568221437623,18.81502003797856,-6.53726701566955,0.1745,1.0,0.0,0.0,-6.044297296908734
1926,4391.514220754197,820.7098508081607,18.522867276518312,-6.402159696361985,0.1745,1.0,0.0,0.0,-6.012368154884965
1927,4393.3525996627295,820.0744903493235,18.244710894129465,-6.305049480382293,0.1745,1.0,0.0,0.0,-6.011870118923799
1928,4395.163727059524,819.4472540779225,17.977837041754082,-6.239675947636748,0.1745,1.0,0.0,0.0,-6.038990258683637
1929,4396.948621621891,818.825221522781,17.72005420559859,-6.2009751551934,0.1745,1.0,0.0,0.0,-6.090528313296995
1930,4398.708102938842,818.2059320566526,17.469572133417046,-6.184814167373741,0.1745,1.0,0.0,0.0,-6.16379501541961
1931,4400.442827198681,817.5873016552404,17.22491306335708,-6.187793860870203,0.1745,1.0,0.0,0.0,-6.256529500872298
1932,4402.165916227972,816.9540276829462,17.236867522466852,-6.4776855850140675,0.0,1.0,0.0,0.0,-6.548925520907474
1933,4403.87676986993,816.3070390998492,16.980205316704772,-6.462086076924585,0.1745,1.0,0.0,0.0,-6.632707666674653
1934,4405.575089445892,815.6474072784268,16.986186202533027,-6.7305503515236715,0.0,1.0,0.0,0.0,-6.905513792295979
1935,4407.273676888941,814.9624905693848,16.985562658440106,-6.967783829316394,0.0,1.0,0.0,0.0,-7.1465262135242815
1936,4408.971899063595,814.2552421964926,16.978880834642204,-7.177183628528593,0.0,1.0,0.0,0.0,-7.359989678990225
1937,4410.669177030507,813.5282880554705,16.96667850360174,-7.36189919191483,0.0,1.0,0.0,0.0,-7.549641300018017
1938,4412.364984582241,812.7839520591522,16.94947253107154,-7.524820734452748,0.0,1.0,0.0,0.0,-7.718757474468338
1939,4414.066744057028,812.0082117877051,17.08571696465978,-7.989984694488738,-0.1745,1.0,0.0,0.0,-8.111536645234139
1940,4415.78219693749,811.1886770737782,17.223340644591985,-8.400709584049734,-0.1745,1.0,0.0,0.0,-8.43961149911434
1941,4417.5114634730135,810.3305723652539,17.36199006587031,-8.761384586436186,-0.1745,1.0,0.0,0.0,-8.711122253427796
1942,4419.25463437315,809.4386819082465,17.5014279368684,-9.076424553712181,-0.1745,1.0,0.0,0.0,-8.933378617024225
1943,4421.011781057768,808.5173520417082,17.641505755487724,-9.3501727770521,-0.1745,1.0,0.0,0.0,-9.11288492541874
1944,4422.782963400201,807.5705024359947,17.78214109317792,-9.586819337218959,-0.1745,1.0,0.0,0.0,-9.255388009134824
1945,4424.565773379433,806.6020786027304,17.874058491476884,-9.781657328067984,-0.1745,0.5,0.0,0.0,-9.381628925347634
1946,4426.357788021987,805.6155354872975,17.966234359608126,-9.949204980591423,-0.1745,0.5,0.0,0.0,-9.482399318890868
1947,4428.161495418446,804.6130071350757,18.10791356956403,-10.101362063844896,-0.1745,1.0,0.0,0.0,-9.5453293990576
1948,4429.976936409275,803.5968639683542,18.200906247019716,-10.22150127058533,-0.1745,0.5,0.0,0.0,-9.60319910485198
1949,4431.804154672299,802.569185324367,18.343459013456297,-10.332071609159204,-0.1745,1.0,0.0,0.0,-9.629234554630852
1950,4433.645659751867,801.5313577613609,18.486642577913635,-10.424479650961906,-0.1745,1.0,0.0,0.0,-9.639658280826891
1951,4435.501516982023,800.4850810069961,18.6305020251864,-10.501055436334678,-0.1745,1.0,0.0,0.0,-9.63673064682206
