iteration,simulation_duration,total_reward
6624,147.19999999999592,-5763.783835470767
6625,145.29999999999603,-9616.539544039668
6626,147.6999999999959,-6255.370969350625
6627,147.5999999999959,-8095.112923450593
6628,148.89999999999583,-7638.323116511486
6629,145.59999999999602,-8692.149593605063
6630,148.09999999999587,-6578.127383236888
6631,144.79999999999606,-5716.975931069495
6632,148.89999999999583,-6128.861133043244
6633,146.89999999999594,-7053.6987998237355
6634,143.19999999999615,-9345.285640481849
6635,144.59999999999607,-5527.154855302914
6636,147.7999999999959,-8402.122282909078
6637,143.59999999999613,-8561.254391730594
6638,145.19999999999604,-7319.431798619114
6639,148.09999999999587,-5814.8095313954045
6640,145.999999999996,-9375.819435073745
6641,147.29999999999592,-8375.426564072428
6642,146.79999999999595,-9740.193612435629
6643,147.09999999999593,-7374.226829901713
6644,145.49999999999602,-6163.583160873449
6645,147.4999999999959,-8564.460058451514
6646,145.799999999996,-5321.813810680046
6647,146.49999999999596,-5474.9328350746355
6648,145.899999999996,-5614.5132645356725
6649,147.09999999999593,-9449.039366506622
6650,147.3999999999959,-5049.5687762386815
6651,146.69999999999595,-7184.993326546827
6652,147.6999999999959,-8014.526442718147
6653,150.29999999999575,-4842.851023212072
6654,146.29999999999598,-7221.349344322321
6655,144.79999999999606,-6637.999772627508
6656,145.899999999996,-6917.883944422711
6657,145.999999999996,-6911.159805120465
6658,144.99999999999605,-6837.795153431411
6659,143.49999999999613,-7350.994156768077
6660,145.699999999996,-9512.640142513288
6661,146.29999999999598,-9964.036741142867
6662,143.9999999999961,-10144.542091799955
6663,145.39999999999603,-5944.661267814659
6664,146.89999999999594,-5963.197938626621
6665,146.99999999999594,-7747.02591422837
6666,146.39999999999597,-8185.260231620876
6667,149.4999999999958,-9287.201612829598
6668,147.3999999999959,-6305.611637176535
6669,146.59999999999596,-5523.7732858826785
6670,144.79999999999606,-9749.380124824089
6671,145.799999999996,-8490.065614150628
6672,150.29999999999575,-8409.283544794785
6673,145.19999999999604,-5359.700217436887
6674,144.79999999999606,-7598.501354145969
6675,148.69999999999584,-9730.236568686318
6676,148.89999999999583,-9741.548634682877
6677,145.799999999996,-9576.434705912221
6678,143.8999999999961,-5429.82615920876
6679,149.09999999999582,-10073.913795107825
6680,146.89999999999594,-6791.89623626989
6681,146.89999999999594,-5654.388051896641
6682,148.39999999999586,-9012.223732157858
6683,148.09999999999587,-10033.254561732123
6684,145.899999999996,-7272.516608697569
6685,144.69999999999607,-7716.4118213678275
6686,148.89999999999583,-9284.863321198265
6687,144.99999999999605,-8283.628027845192
6688,145.899999999996,-8150.464352592831
6689,146.29999999999598,-7195.071658299698
6690,145.59999999999602,-7451.580675628638
6691,143.9999999999961,-10000.101540266047
6692,148.59999999999584,-5658.930033758793
6693,145.49999999999602,-7765.759083651562
6694,146.59999999999596,-7184.688763937123
6695,146.099999999996,-5152.59586747009
6696,144.49999999999608,-9654.728856923528
6697,147.29999999999592,-8818.252368633723
6698,144.79999999999606,-7690.250727335198
6699,141.89999999999623,-9475.152823510634
6700,146.29999999999598,-6693.611541364251
6701,149.5999999999958,-8467.768638201487
6702,144.89999999999606,-8252.8410047106
6703,147.3999999999959,-8730.733004782169
6704,145.49999999999602,-7667.749938298424
6705,146.49999999999596,-9237.152335544297
6706,146.29999999999598,-6424.4489836487965
6707,148.59999999999584,-9407.367110921432
6708,144.99999999999605,-5042.182590587831
6709,146.69999999999595,-5361.8702299129955
6710,144.89999999999606,-10249.93361097293
6711,143.8999999999961,-9734.58048587816
6712,145.799999999996,-9594.78115579342
6713,146.39999999999597,-5202.0785100387675
6714,144.59999999999607,-6381.008355831979
6715,145.59999999999602,-6999.551014918051
6716,142.09999999999621,-8372.539026362734
6717,145.999999999996,-6267.11917300928
6718,143.09999999999616,-8866.39558143474
6719,147.09999999999593,-8128.014681685923
6720,144.69999999999607,-7244.117053954366
6721,143.39999999999614,-7155.986752768904
6722,149.09999999999582,-5002.4438116275505
6723,148.99999999999582,-5363.3655941452
6724,144.49999999999608,-7827.908883714617
6725,146.69999999999595,-8800.546294088344
6726,144.79999999999606,-8693.513814753522
6727,143.79999999999612,-7686.841008154764
6728,145.699999999996,-5031.433231702389
6729,148.99999999999582,-5567.662693324688
6730,146.89999999999594,-6793.083730067573
6731,149.5999999999958,-10059.330030749872
6732,147.29999999999592,-9759.315920327756
6733,145.29999999999603,-9134.167414935928
6734,146.99999999999594,-7284.911562844644
6735,144.89999999999606,-9225.738460272461
6736,145.29999999999603,-8488.6233083847
6737,147.6999999999959,-8552.871567647391
6738,144.39999999999608,-7354.113902650069
6739,141.89999999999623,-10049.744397598735
6740,147.19999999999592,-6938.444662005373
6741,145.39999999999603,-7915.6329186601015
6742,146.99999999999594,-4967.707446905855
6743,147.5999999999959,-8842.178413759812
6744,146.099999999996,-6619.463102445625
6745,149.79999999999578,-9873.280794066202
6746,145.699999999996,-7091.615762994193
6747,146.49999999999596,-8588.844330532076
6748,144.89999999999606,-7801.586460787958
6749,142.89999999999617,-5258.48825524528
6750,147.09999999999593,-10188.393545479348
6751,149.4999999999958,-8612.740003054114
6752,146.099999999996,-8435.90529560604
6753,148.19999999999587,-6311.137314137353
6754,147.5999999999959,-8347.962157184887
6755,149.79999999999578,-8815.566621097545
6756,143.39999999999614,-5900.924712330958
6757,146.39999999999597,-5177.584823106547
6758,145.999999999996,-6887.336389036989
6759,143.49999999999613,-6378.633666908179
6760,148.19999999999587,-7818.292445192878
6761,141.99999999999622,-9401.433335943315
6762,145.59999999999602,-8384.931619310533
6763,145.29999999999603,-5251.872593887429
6764,144.1999999999961,-10266.666954651122
6765,145.899999999996,-7645.916194724919
6766,147.89999999999588,-8171.929157764617
6767,145.29999999999603,-7310.342720320757
6768,145.49999999999602,-9612.059813649423
6769,145.899999999996,-6940.072762802939
6770,147.4999999999959,-6587.474775673712
6771,143.69999999999612,-7457.660568462152
6772,146.69999999999595,-9973.083480740288
6773,145.59999999999602,-8030.434198665738
6774,143.29999999999615,-6210.135712543208
6775,145.999999999996,-10237.984432994801
6776,146.79999999999595,-9470.915825166854
6777,146.69999999999595,-7241.34906665029
6778,146.39999999999597,-7049.084694416341
6779,145.699999999996,-9150.496619606027
6780,147.99999999999588,-6143.300522110506
6781,144.1999999999961,-6951.498922926261
6782,146.099999999996,-6961.611069088537
6783,141.99999999999622,-6652.079655850236
6784,146.099999999996,-8553.196047207162
6785,147.09999999999593,-6411.985848760032
6786,146.29999999999598,-9368.894416750603
6787,147.6999999999959,-8531.670220377233
6788,148.79999999999583,-8258.689697055408
6789,145.09999999999604,-5027.2150533862105
6790,147.4999999999959,-6577.516420613777
6791,142.99999999999616,-10169.672998823306
6792,146.19999999999598,-9155.317100388964
6793,145.49999999999602,-6181.495231861763
6794,144.89999999999606,-6827.6864620118695
6795,144.89999999999606,-9272.646827841916
6796,146.49999999999596,-5205.156892944015
6797,149.99999999999577,-6309.448053811938
6798,146.99999999999594,-9441.074075000966
6799,144.2999999999961,-7826.803627682818
6800,146.99999999999594,-9083.597725639445
6801,150.19999999999575,-9538.510436747125
6802,146.79999999999595,-6197.429260566476
6803,145.799999999996,-6707.872964872497
6804,147.6999999999959,-8236.545393328244
6805,145.19999999999604,-5510.632783435086
6806,146.19999999999598,-7868.206886246365
6807,148.09999999999587,-4971.792820624834
6808,146.59999999999596,-10000.78214780161
6809,147.99999999999588,-8661.439015925524
6810,146.39999999999597,-4871.356913570031
6811,148.09999999999587,-6705.551803351683
6812,147.7999999999959,-5782.282355369533
6813,145.799999999996,-5125.128753983291
6814,149.09999999999582,-7083.772008729273
6815,144.69999999999607,-9090.949404525816
6816,143.19999999999615,-8397.90809039837
6817,149.09999999999582,-5573.13300621804
6818,145.699999999996,-9262.161518754967
6819,146.79999999999595,-10147.758683988062
6820,144.99999999999605,-9416.86867380075
6821,147.29999999999592,-9486.261329631929
6822,145.899999999996,-5120.199274526071
6823,147.5999999999959,-8415.152545993848
6824,145.699999999996,-8832.072682648552
6825,145.699999999996,-8442.26808279445
6826,149.4999999999958,-8340.379055815672
6827,144.39999999999608,-8828.643135429978
6828,142.89999999999617,-9673.644903779044
6829,147.5999999999959,-6958.077211182652
6830,149.1999999999958,-7084.066514922624
6831,146.99999999999594,-7727.14174627658
6832,147.3999999999959,-5192.881316046258
6833,148.59999999999584,-8822.969789238106
6834,145.49999999999602,-5721.706198487714
6835,146.89999999999594,-8634.617218073026
6836,147.7999999999959,-5701.196078921419
6837,144.79999999999606,-7806.090438760896
6838,144.99999999999605,-10157.090126494662
6839,143.19999999999615,-7788.300778344298
6840,141.29999999999626,-7498.995402355602
6841,145.09999999999604,-5063.105614731501
6842,146.19999999999598,-7881.193771223627
6843,143.19999999999615,-8855.239648624123
6844,148.99999999999582,-8724.754082257232
6845,144.99999999999605,-9729.246643632961
6846,146.79999999999595,-7610.092498783194
6847,146.29999999999598,-9728.884353196825
6848,145.799999999996,-7550.553490579757
6849,146.29999999999598,-8709.84109988264
6850,145.39999999999603,-6997.06858148101
6851,147.89999999999588,-9556.691873513504
6852,144.79999999999606,-8788.449927627786
6853,147.4999999999959,-8980.19124861621
6854,145.09999999999604,-5668.190753924906
6855,146.29999999999598,-8558.339442438279
6856,146.79999999999595,-6249.197428117252
6857,148.49999999999585,-9175.683467542902
6858,143.8999999999961,-10263.783281938371
6859,144.2999999999961,-9663.79268740303
6860,146.099999999996,-9133.048397682374
6861,144.69999999999607,-8848.481049556845
6862,146.39999999999597,-8201.37666057291
6863,148.99999999999582,-5659.927487451015
6864,143.49999999999613,-5480.736529172559
6865,148.99999999999582,-6341.4102389554355
6866,143.8999999999961,-10311.743676615013
6867,148.69999999999584,-6712.697043433772
6868,141.79999999999623,-6666.169314222254
6869,144.1999999999961,-7167.373151378462
6870,148.09999999999587,-9604.531129829093
6871,147.6999999999959,-8527.80490430402
6872,147.4999999999959,-6977.596159902536
6873,143.69999999999612,-8342.712507581546
6874,143.9999999999961,-7571.570425283369
6875,144.2999999999961,-6132.2383036113115
6876,147.09999999999593,-10166.244626425912
6877,146.99999999999594,-6360.766418072908
6878,145.09999999999604,-7751.243935198777
6879,148.09999999999587,-8313.24603863091
6880,146.89999999999594,-9898.205825985964
6881,143.09999999999616,-9450.682027649142
6882,143.79999999999612,-9081.661378959445
6883,146.099999999996,-6070.104499184224
6884,144.0999999999961,-10184.978078509794
6885,143.59999999999613,-9337.871559465482
6886,146.69999999999595,-10323.759793502919
6887,148.19999999999587,-6567.279004112569
6888,145.49999999999602,-5336.952271532513
6889,149.3999999999958,-5583.132216827289
6890,141.69999999999624,-9058.079326394356
6891,144.79999999999606,-10113.02943844348
6892,143.39999999999614,-7221.413149629647
6893,148.59999999999584,-7786.5652232517505
6894,142.79999999999617,-10170.527007426977
6895,144.99999999999605,-8164.433612305232
6896,145.699999999996,-5541.1946576706305
6897,146.69999999999595,-7936.739030479599
6898,146.19999999999598,-8567.813204492282
6899,147.29999999999592,-10321.805167318624
6900,146.099999999996,-7226.9804046233585
6901,145.39999999999603,-7859.682463802883
6902,142.89999999999617,-7122.636776523983
6903,143.39999999999614,-10228.63256583072
6904,142.89999999999617,-9298.418493754903
6905,144.1999999999961,-7606.101855420848
6906,147.3999999999959,-9199.866298165836
6907,146.99999999999594,-6227.909291161162
6908,146.99999999999594,-7480.155049181008
6909,147.3999999999959,-6008.124759328419
6910,146.099999999996,-7732.094662163442
6911,147.7999999999959,-9336.668820009176
6912,148.69999999999584,-6459.452966115495
6913,148.19999999999587,-8969.649969893013
6914,147.09999999999593,-7614.516902130197
6915,145.09999999999604,-9843.180607790462
6916,147.89999999999588,-7504.887654628089
6917,143.09999999999616,-6961.919212557593
6918,144.59999999999607,-8904.923173663108
6919,149.79999999999578,-7516.607741101328
6920,148.19999999999587,-7928.825057759397
6921,145.49999999999602,-7048.271203538447
6922,148.49999999999585,-6417.839362990998
6923,149.2999999999958,-6683.285053932949
6924,145.899999999996,-5737.286177583319
6925,144.49999999999608,-5980.394513984119
6926,145.59999999999602,-5734.560988001997
6927,147.29999999999592,-7068.920971863478
6928,146.29999999999598,-8058.2099231553075
6929,145.799999999996,-7051.354213867896
6930,148.99999999999582,-7687.864184427327
6931,146.99999999999594,-6518.130494295457
6932,144.79999999999606,-8075.0567428327795
6933,144.0999999999961,-7761.493495777533
6934,147.29999999999592,-7817.674974833774
6935,146.49999999999596,-5083.8986239579535
6936,144.49999999999608,-6295.056098290495
6937,149.1999999999958,-9672.236443130885
6938,147.5999999999959,-7284.425926887399
6939,146.59999999999596,-7130.077308668254
6940,147.29999999999592,-7686.900433978188
6941,146.89999999999594,-8856.690870745211
6942,142.79999999999617,-7384.918480895532
6943,148.89999999999583,-6360.439564111106
6944,142.1999999999962,-9617.529961762779
6945,144.59999999999607,-6270.152621664687
6946,148.19999999999587,-8884.3390037612
6947,150.49999999999574,-8309.344920959493
6948,147.3999999999959,-8132.841300365446
6949,147.09999999999593,-8934.925500695628
6950,144.69999999999607,-6263.985184128057
6951,148.89999999999583,-8339.667136681997
6952,147.29999999999592,-8325.015044305388
6953,144.39999999999608,-7950.926210811286
6954,145.799999999996,-5486.75506742494
6955,145.799999999996,-6610.970453335859
6956,146.49999999999596,-8372.846640977947
6957,146.29999999999598,-7326.32616398405
6958,149.09999999999582,-9244.825002185135
6959,149.09999999999582,-9030.428013321001
6960,145.799999999996,-5212.874229167304
6961,143.39999999999614,-8830.06190557167
6962,148.89999999999583,-9908.893787032315
6963,147.3999999999959,-5557.901947288201
6964,142.3999999999962,-9695.872714256098
6965,147.29999999999592,-7104.840469307824
6966,142.89999999999617,-7346.506527104432
6967,144.39999999999608,-6108.604392453065
6968,144.59999999999607,-8125.874797407686
6969,145.999999999996,-9447.991331795152
6970,147.99999999999588,-4887.210468399662
6971,144.89999999999606,-8880.392196094035
6972,147.5999999999959,-8366.364519963621
6973,146.99999999999594,-8561.813162684251
6974,144.89999999999606,-7288.132333144362
6975,146.099999999996,-7128.558933844511
6976,146.89999999999594,-8768.881051205459
6977,145.39999999999603,-9737.839160170557
6978,145.29999999999603,-7706.30441567545
6979,148.89999999999583,-7581.452979558469
