iteration,simulation_duration,total_reward
2920,147.99999999999588,-8538.398156821277
2921,145.699999999996,-6688.338805632074
2922,146.49999999999596,-7717.171901499827
2923,143.59999999999613,-8554.951732351921
2924,149.5999999999958,-10040.056959308195
2925,143.49999999999613,-5646.99749887499
2926,147.29999999999592,-7853.321902248626
2927,147.09999999999593,-9824.100996227127
2928,147.6999999999959,-8337.275315225386
2929,144.49999999999608,-10161.268955111276
2930,148.39999999999586,-8745.34618507378
2931,145.799999999996,-5372.507032275881
2932,144.79999999999606,-10164.502804472406
2933,145.09999999999604,-6954.461533282006
2934,146.39999999999597,-8805.788225924685
2935,143.39999999999614,-8844.016720194926
2936,146.39999999999597,-10088.580022023016
2937,145.39999999999603,-5871.948389111907
2938,148.59999999999584,-9790.35351524307
2939,149.2999999999958,-8386.938615165416
2940,147.89999999999588,-9774.44412395965
2941,143.19999999999615,-7420.690985911786
2942,150.49999999999574,-6233.474686671951
2943,146.39999999999597,-5280.692637491733
2944,147.4999999999959,-7122.670071426161
2945,146.39999999999597,-5164.812791649238
2946,146.69999999999595,-7434.580135453286
2947,147.4999999999959,-10053.351534211604
2948,150.39999999999574,-6389.067375204973
2949,144.0999999999961,-10240.563934545504
2950,149.99999999999577,-5141.354942989404
2951,147.5999999999959,-7895.219575470507
2952,149.1999999999958,-8327.13532900695
2953,147.99999999999588,-9021.82969635623
2954,145.19999999999604,-8613.62868772632
2955,151.89999999999566,-10265.044858485942
2956,147.09999999999593,-9691.416172234889
2957,149.09999999999582,-9775.875966897329
2958,144.79999999999606,-9518.035697807
2959,145.59999999999602,-7263.508721186393
2960,146.79999999999595,-8046.908247169798
2961,146.99999999999594,-8320.376738478044
2962,144.0999999999961,-8741.387712860367
2963,147.3999999999959,-9164.382310020219
2964,145.19999999999604,-7704.170514675865
2965,145.19999999999604,-5682.538870515823
2966,146.49999999999596,-5188.535828843296
2967,148.29999999999586,-10181.475453868927
2968,149.09999999999582,-5892.043520752497
2969,145.59999999999602,-5745.295299464901
2970,145.29999999999603,-5738.480661542298
2971,149.89999999999577,-4746.702764569393
2972,148.99999999999582,-6241.224846665316
2973,147.7999999999959,-5299.494448007595
2974,146.19999999999598,-8976.617765464245
2975,148.49999999999585,-6017.368917139993
2976,146.099999999996,-9702.827014448501
2977,148.89999999999583,-8079.751792126183
2978,145.29999999999603,-7351.61189733538
2979,144.0999999999961,-6484.2634143768855
2980,144.0999999999961,-9644.648490144193
2981,148.29999999999586,-6716.5407817760415
2982,148.19999999999587,-9652.893001129045
2983,146.39999999999597,-10220.72036624328
2984,145.49999999999602,-7206.256016208238
2985,146.19999999999598,-9662.361899442652
2986,148.69999999999584,-9769.057413894197
2987,143.59999999999613,-10130.01046877368
2988,143.59999999999613,-8814.976295170087
2989,145.699999999996,-10142.03208156416
2990,144.79999999999606,-6120.063456220261
2991,145.29999999999603,-8021.141206646369
2992,142.5999999999962,-8907.670723906274
2993,144.2999999999961,-6562.1751878685145
2994,149.09999999999582,-9817.580257879099
2995,148.49999999999585,-7313.678369232425
2996,144.79999999999606,-4937.10679474218
2997,144.59999999999607,-6581.626343825586
2998,149.99999999999577,-10283.482995993003
2999,144.0999999999961,-7809.3360437683505
3000,146.89999999999594,-7219.661685707856
3001,146.19999999999598,-10223.521664251564
3002,147.7999999999959,-8839.060084782051
3003,144.49999999999608,-6594.721586563833
3004,147.5999999999959,-10116.474366000566
3005,145.09999999999604,-10073.195013951017
3006,145.39999999999603,-7096.667375483627
3007,145.19999999999604,-5736.797082790797
3008,146.49999999999596,-7643.948872327368
3009,146.99999999999594,-6145.734234237929
3010,149.3999999999958,-10141.923044909921
3011,146.29999999999598,-7409.287023357708
3012,146.79999999999595,-8666.080498448748
3013,146.89999999999594,-8568.595654467048
3014,144.99999999999605,-6504.731306483829
3015,143.19999999999615,-5962.783827338775
3016,146.099999999996,-9392.89120497964
3017,146.59999999999596,-10174.579537245405
3018,144.79999999999606,-7195.211491828367
3019,147.5999999999959,-5620.185450102341
3020,146.99999999999594,-9830.641490708922
3021,143.9999999999961,-10233.303597378048
3022,148.39999999999586,-5115.009139297565
3023,146.69999999999595,-6921.570474702704
3024,149.5999999999958,-5302.471082222511
3025,147.89999999999588,-7490.8765180002965
3026,148.99999999999582,-7536.455350822147
3027,144.2999999999961,-6876.386369943864
3028,145.39999999999603,-9869.706247414022
3029,146.89999999999594,-7393.704159757974
3030,144.1999999999961,-9762.617883613204
3031,143.79999999999612,-7227.877133496161
3032,149.89999999999577,-7607.411448725838
3033,143.19999999999615,-8205.025169495166
3034,145.999999999996,-6100.107540122982
3035,145.09999999999604,-6323.207789269447
3036,145.19999999999604,-8887.202574561055
3037,146.59999999999596,-6492.610338857597
3038,146.29999999999598,-6739.672206864096
3039,146.79999999999595,-6029.416675577332
3040,148.09999999999587,-4882.558193374049
3041,147.29999999999592,-9013.266262750967
3042,145.39999999999603,-8189.974156621386
3043,145.19999999999604,-9288.433700482274
3044,144.1999999999961,-9863.530114342448
3045,146.49999999999596,-9442.41963482526
3046,147.4999999999959,-7925.759245120533
3047,147.5999999999959,-6046.111274946044
3048,147.09999999999593,-8771.63712626138
3049,144.49999999999608,-9496.779662113098
3050,148.99999999999582,-7943.297849556707
3051,146.49999999999596,-10110.976721039035
3052,146.39999999999597,-9942.686373062621
3053,143.49999999999613,-9222.583583542078
3054,142.1999999999962,-8062.068088516394
3055,148.09999999999587,-5455.62778579825
3056,147.4999999999959,-6615.590526962829
3057,144.59999999999607,-8104.7889916557915
3058,143.49999999999613,-5415.6061729482135
3059,147.4999999999959,-9390.43782950646
3060,147.4999999999959,-8562.485786283698
3061,148.79999999999583,-6011.33441164962
3062,147.6999999999959,-4899.624033425848
3063,145.19999999999604,-6868.415726882013
3064,149.89999999999577,-5117.89796405883
3065,143.9999999999961,-6708.2452854610565
3066,144.2999999999961,-8765.83223442656
3067,148.09999999999587,-5195.7418221960315
3068,144.49999999999608,-9862.75429100781
3069,142.69999999999618,-10195.639650259736
3070,146.49999999999596,-6206.102937718542
3071,144.59999999999607,-5182.023134797252
3072,147.89999999999588,-8431.770735411497
3073,145.799999999996,-6010.779276990508
3074,144.49999999999608,-6705.226906484535
3075,146.19999999999598,-8995.48211811847
3076,146.89999999999594,-9847.499303619026
3077,148.59999999999584,-10105.814110034236
3078,145.999999999996,-9841.572618147486
3079,144.0999999999961,-5786.534522687796
3080,141.69999999999624,-8911.790146639923
3081,144.39999999999608,-8044.8504019002685
3082,147.6999999999959,-9395.100268018952
3083,145.799999999996,-5167.105989067887
3084,145.49999999999602,-5725.531021799311
3085,146.49999999999596,-9770.250311897671
3086,144.1999999999961,-5065.212734270328
3087,144.89999999999606,-6247.296904558822
3088,146.49999999999596,-8343.527946673341
3089,144.79999999999606,-10113.497633389145
3090,144.69999999999607,-5044.668598938013
3091,147.6999999999959,-5783.170178668254
3092,147.99999999999588,-6592.0726609763315
3093,145.39999999999603,-6235.251092905917
3094,143.19999999999615,-7542.995121980714
3095,146.29999999999598,-8808.380302037533
3096,148.19999999999587,-9502.504261857557
3097,147.09999999999593,-6002.098187227165
3098,143.59999999999613,-6645.981742622658
3099,144.69999999999607,-8225.656010874678
3100,149.89999999999577,-9110.845327423162
3101,146.19999999999598,-8151.514707077948
3102,146.79999999999595,-6497.02738010198
3103,145.799999999996,-8463.689768725668
3104,147.89999999999588,-10087.359891570246
3105,149.4999999999958,-9108.433638872357
3106,144.69999999999607,-5048.43123243277
3107,146.099999999996,-6726.155534234021
3108,147.7999999999959,-8791.551880819925
3109,152.59999999999562,-9125.446853879446
3110,144.79999999999606,-6492.023828503312
3111,147.5999999999959,-7785.272584456076
3112,146.89999999999594,-9999.277492129439
3113,143.49999999999613,-5572.621202343507
3114,149.2999999999958,-8903.199166870068
3115,148.49999999999585,-5673.61528554219
3116,146.39999999999597,-7169.183065117598
3117,143.09999999999616,-6081.791811149172
3118,147.99999999999588,-8006.655026065235
3119,144.69999999999607,-6011.38455403346
3120,151.2999999999957,-10234.351879914924
3121,146.99999999999594,-8209.063839527462
3122,144.59999999999607,-6257.217457429027
3123,148.29999999999586,-10075.634610517465
3124,145.59999999999602,-5388.208384669522
3125,146.99999999999594,-9163.153956815158
3126,144.99999999999605,-8749.580294129568
3127,147.5999999999959,-9709.730675512485
3128,145.19999999999604,-6947.372843238171
3129,146.49999999999596,-5979.085709274158
3130,145.999999999996,-10149.69040121173
3131,145.899999999996,-7841.373743366167
3132,145.699999999996,-9320.65547046369
3133,148.79999999999583,-8136.1030472614975
3134,145.39999999999603,-5480.881905370426
3135,146.79999999999595,-10048.589632314526
3136,144.79999999999606,-8144.8896810152155
3137,148.99999999999582,-5096.872475422745
3138,142.1999999999962,-7708.406425250353
3139,144.99999999999605,-7907.072932148818
3140,147.09999999999593,-7123.419008347046
3141,149.2999999999958,-10202.045389238827
3142,145.49999999999602,-8343.408668716409
3143,146.099999999996,-8802.079610916646
3144,143.29999999999615,-9679.880413273922
3145,146.69999999999595,-8691.925809233322
3146,148.39999999999586,-5121.055580998917
3147,147.19999999999592,-5777.838676065549
3148,148.59999999999584,-9736.528983063983
3149,149.2999999999958,-5246.051918276855
3150,146.19999999999598,-7176.999042024423
3151,147.3999999999959,-7834.640359007727
3152,145.699999999996,-10010.046774514976
3153,147.89999999999588,-9930.07377285355
3154,148.89999999999583,-7265.031934158067
3155,144.59999999999607,-6727.788799848055
3156,144.99999999999605,-6108.047232971552
3157,144.99999999999605,-8053.1885068035135
3158,148.39999999999586,-8777.604104685357
3159,145.899999999996,-5362.0230563954765
3160,145.09999999999604,-9334.138254833646
3161,151.2999999999957,-7033.7411710296055
3162,147.3999999999959,-7919.477325519698
3163,145.49999999999602,-6712.807433856778
3164,146.29999999999598,-8537.197544924395
3165,143.19999999999615,-7797.214731979563
3166,145.699999999996,-9821.514550484233
3167,144.2999999999961,-7920.722387260155
3168,148.29999999999586,-8407.936797861028
3169,144.39999999999608,-10079.995864218918
3170,143.9999999999961,-5945.066776762302
3171,150.49999999999574,-6864.1267824652505
3172,145.39999999999603,-5269.919924467657
3173,148.29999999999586,-9251.422318981653
3174,147.19999999999592,-8297.99052808743
3175,147.3999999999959,-5698.654703479806
3176,145.59999999999602,-10104.717666683926
3177,143.39999999999614,-6234.1509708018375
3178,144.2999999999961,-7167.477032179441
3179,145.699999999996,-8485.507990131855
3180,144.49999999999608,-5679.472659341946
3181,148.99999999999582,-7824.580838278209
3182,144.1999999999961,-9347.012460806558
3183,147.09999999999593,-5562.607928682098
3184,146.49999999999596,-9376.81957800115
3185,144.89999999999606,-9601.191693460732
3186,144.89999999999606,-6044.593414501802
3187,143.59999999999613,-7429.694252006048
3188,148.59999999999584,-6362.234022610247
3189,142.3999999999962,-8237.186092687985
3190,143.39999999999614,-9836.16251282583
3191,147.29999999999592,-8823.847247536778
3192,146.69999999999595,-7223.664133211392
3193,147.7999999999959,-7708.034442361254
3194,145.799999999996,-9929.59917737007
3195,150.09999999999576,-7981.726958047766
3196,145.19999999999604,-5799.194603137099
3197,143.9999999999961,-6939.747611543948
3198,148.59999999999584,-6566.611842866718
3199,150.59999999999573,-6636.320095920389
3200,149.4999999999958,-7358.226763840466
3201,147.29999999999592,-8153.983579943964
3202,147.99999999999588,-8431.796396023656
3203,148.19999999999587,-10056.909289869056
3204,149.3999999999958,-6513.129444591534
3205,145.39999999999603,-9257.08956165693
3206,147.5999999999959,-8428.958991640116
3207,144.39999999999608,-10098.041841203238
3208,149.3999999999958,-9078.382646336402
3209,147.99999999999588,-8435.27354464761
3210,144.39999999999608,-7988.201075829586
3211,146.79999999999595,-6195.839583650932
3212,149.3999999999958,-8270.379801064137
3213,145.39999999999603,-5407.296833581461
3214,145.19999999999604,-9384.478268098395
3215,146.79999999999595,-6114.366702199789
3216,148.29999999999586,-5067.961175423812
3217,144.2999999999961,-8313.38723285314
3218,144.59999999999607,-7076.8918489038815
3219,147.29999999999592,-6300.495729462266
3220,145.799999999996,-9703.645365338389
3221,148.89999999999583,-8058.1781560132495
3222,143.9999999999961,-7111.40943295848
3223,146.99999999999594,-5199.986732948362
3224,146.39999999999597,-6734.167397879501
3225,147.4999999999959,-7198.770624678388
3226,142.1999999999962,-6370.056935934609
3227,144.59999999999607,-9574.03477799923
3228,147.5999999999959,-9793.070927790053
3229,144.59999999999607,-6973.248978473288
3230,144.49999999999608,-5638.2369016885195
3231,147.19999999999592,-6745.313480010051
3232,145.19999999999604,-6393.3925750507615
3233,145.899999999996,-6564.352370670813
3234,147.29999999999592,-7983.175108312037
3235,145.799999999996,-8142.233861703888
3236,148.19999999999587,-7599.287108795197
3237,144.89999999999606,-5183.251385209872
3238,145.799999999996,-5345.7112656018935
3239,144.79999999999606,-5473.6701222419015
3240,146.29999999999598,-8742.997205424464
3241,143.9999999999961,-9582.118956278868
3242,144.2999999999961,-10266.64713242516
3243,145.09999999999604,-8847.474654294438
3244,144.69999999999607,-5872.223492075972
3245,144.1999999999961,-8701.391702788495
3246,146.29999999999598,-5434.292821057543
3247,148.99999999999582,-7497.145918107227
3248,144.99999999999605,-6349.948045461875
3249,147.09999999999593,-9871.672034352185
3250,143.39999999999614,-8426.151158732735
3251,147.3999999999959,-9476.074558197319
3252,147.7999999999959,-6423.786504488837
3253,148.19999999999587,-7504.097384693877
3254,148.79999999999583,-9324.186908430895
3255,148.49999999999585,-8225.823276749365
3256,145.09999999999604,-8576.529072200678
3257,144.49999999999608,-7770.566156264504
3258,146.59999999999596,-7159.060335540554
3259,146.49999999999596,-5159.472268957114
3260,147.3999999999959,-6104.608731020802
3261,146.29999999999598,-9165.078299726745
3262,144.2999999999961,-10097.979982459517
3263,145.799999999996,-10160.680507782996
3264,147.4999999999959,-7838.54319416149
3265,144.69999999999607,-10042.551780138765
3266,146.29999999999598,-8723.934759776865
3267,143.29999999999615,-7231.587086155278
3268,145.999999999996,-7129.797811340861
3269,147.89999999999588,-5893.147501960579
3270,148.19999999999587,-5057.794533994791
3271,148.09999999999587,-7032.051023691123
3272,145.39999999999603,-8041.159445761585
3273,146.19999999999598,-5290.093960322045
3274,148.49999999999585,-6265.595291611799
3275,144.0999999999961,-7248.487706533254
3276,145.59999999999602,-5699.83169916654
